,rid,label,expected_entity_type,total_submitted,no_ocr,only_ocr,had_entity_id,overlaps_with_proper_typed_entities,only_wrong_typed_entities,CURRENCY,LIST,PERCENT,ADDRESS,NAME,DATE,NUMBER,TEXT,OTHER,operator_results_selection_input_text,operator_results_selection_input_ocr,operator_results_value,operator_results_selection_input_ocr_words,operator_results_selection_input_ocr_texts,found_entity_aws_comp,found_entity_word_id,found_entity_raw_text
858,950dc124-c79a-474c-9f59-7254989f65a8,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,139.350.00,"{'score': 88, 'id': 'word_488_143', 'text': '139.350.00', 'distance': 140226.81480462287, 'pos': {'x0': 899, 'y1': 727, 'x1': 1042, 'y0': 705}}",139350.00,['word_488_143'],['139.350.00'],,,
859,9526fe2a-9364-4406-a5c6-8453d90278f9,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"185,500.00","{'score': 39, 'id': 'word_3_599', 'text': '185,500.00', 'distance': 140675.1496845757, 'pos': {'x0': 311.66666666666663, 'y1': 725.3333333333333, 'x1': 356.66666666666663, 'y0': 711.6666666666666}}",185500.00,['word_3_599'],"['185,500.00']",,,
862,957cd5cf-8982-45db-b72a-534647a3e31f,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"453,100.00","{'score': 92, 'id': 'word_4_147', 'text': '453,100.00', 'distance': 141021.26391208213, 'pos': {'x0': 299, 'y1': 246, 'x1': 347, 'y0': 233.66666666666666}}",453100.00,['word_4_147'],"['453,100.00']",,,
865,95d58d94-236c-4656-b5da-e34c7eb656be,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"208,000.00;","{'score': 80, 'id': 'word_3_497', 'text': '208,000.00;', 'distance': 140731.49474333896, 'pos': {'x0': 311.3333333333333, 'y1': 639.6666666666666, 'x1': 364.3333333333333, 'y0': 630.3333333333333}}",208000.00,['word_3_497'],"['208,000.00;']",,,
866,95ef9372-f9f9-439f-ba0c-bbd44c92b92f,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"200,000.00|","{'score': 83, 'id': 'word_4_438', 'text': '200,000.00|', 'distance': 140930.98321449957, 'pos': {'x0': 290, 'y1': 378, 'x1': 344.66666666666663, 'y0': 368.3333333333333}}",200000.00,['word_4_438'],"['200,000.00|']",,,
869,968f43a5-635b-4b59-a458-f0b17c72813a,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"253,520.00!","{'score': 70, 'id': 'word_4_393', 'text': '253,520.00!', 'distance': 140805.77654836784, 'pos': {'x0': 306.3333333333333, 'y1': 541.6666666666666, 'x1': 356.3333333333333, 'y0': 531}}",253520.00,['word_4_393'],"['253,520.00!']",,,
887,9974cb45-e679-42e6-85d6-f1299bc60634,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"135,000.00;","{'score': 0, 'id': 'word_3_485', 'text': '135,000.00;', 'distance': 140803.37600375764, 'pos': {'x0': 348.66666666666663, 'y1': 507, 'x1': 390, 'y0': 496.3333333333333}}",135000.00,['word_3_485'],"['135,000.00;']",,,
889,998af2a0-7647-4e3e-be37-c92c0b766098,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"$§231,692.00","{'score': 26, 'id': 'word_4_247', 'text': '$§231,692.00', 'distance': 141144.61031086365, 'pos': {'x0': 39.666666666666664, 'y1': 313.3333333333333, 'x1': 128, 'y0': 296}}",231692.00,['word_4_247'],"['$§231,692.00']",,,
890,99e0ad52-a4cb-45de-b05a-925819870985,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"229,500.00|","{'score': 15, 'id': 'word_3_513', 'text': '229,500.00|', 'distance': 140727.47641027873, 'pos': {'x0': 318.3333333333333, 'y1': 637.3333333333333, 'x1': 374, 'y0': 627.3333333333333}}",229500.00,['word_3_513'],"['229,500.00|']",,,
895,9a50924f-5a2d-45d6-852d-1e47d60fbe4c,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"303,805.00|","{'score': 78, 'id': 'word_4_419', 'text': '303,805.00|', 'distance': 140923.60295098895, 'pos': {'x0': 294.0817784835252, 'y1': 386.2318380309647, 'x1': 344.31520444620884, 'y0': 377.2497022628027}}",303905.00,['word_4_419'],"['303,805.00|']",,,
900,9a7e1e1f-de95-47d9-8333-c1f58d57cdf5,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"162,000.00|","{'score': 82, 'id': 'word_4_347', 'text': '162,000.00|', 'distance': 140871.46946734423, 'pos': {'x0': 336, 'y1': 421.66666666666663, 'x1': 377.66666666666663, 'y0': 414}}",162000.00,['word_4_347'],"['162,000.00|']",,,
903,9b27b3a8-8995-41de-8b30-e87a85d1648f,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,164.700.00,"{'score': 64, 'id': 'word_4_128', 'text': '164.700.00', 'distance': 141024.68337493262, 'pos': {'x0': 299.66666666666663, 'y1': 245, 'x1': 347.3333333333333, 'y0': 224}}",164700.00,['word_4_128'],['164.700.00'],,,
904,9b9a7be0-fa8b-4af8-8e8b-0d24e942f9db,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6200000,"{'pos': {'x0': 134.33333333333331, 'y1': 609, 'x1': 174, 'y0': 601.3333333333333}, 'text': '6200000'}",6200000,['VALUE_NOT_PRESENT'],['6200000'],,,
906,9bdc693d-763a-42e8-9256-4a205d976b78,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"238,355.00|","{'score': 82, 'id': 'word_5_398', 'text': '238,355.00|', 'distance': 140941.59015084937, 'pos': {'x0': 281.3333333333333, 'y1': 371.3333333333333, 'x1': 336.66666666666663, 'y0': 361.66666666666663}}",238355.00,['word_5_398'],"['238,355.00|']",,,
917,9dc1a06c-6078-47ef-b914-69fb4537cc6a,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"94,500.00|","{'score': 72, 'id': 'word_5_401', 'text': '94,500.00|', 'distance': 140904.39216301581, 'pos': {'x0': 315.4230027016596, 'y1': 394.36202238517944, 'x1': 361.38749517560785, 'y0': 385.03589347742184}}",94500.00,['word_5_401'],"['94,500.00|']",,,
933,a05b5171-9ef1-4de1-be15-2e917bcda628,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"238,355.00|","{'score': 82, 'id': 'word_5_398', 'text': '238,355.00|', 'distance': 140941.59015084937, 'pos': {'x0': 281.3333333333333, 'y1': 371.3333333333333, 'x1': 336.66666666666663, 'y0': 361.66666666666663}}",238355.00,['word_5_398'],"['238,355.00|']",,,
940,a13d6c55-9ae7-404d-9147-0b41e46263c6,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"200,000.00|","{'score': 83, 'id': 'word_4_404', 'text': '200,000.00|', 'distance': 140930.98321449957, 'pos': {'x0': 290, 'y1': 378, 'x1': 344.66666666666663, 'y0': 368.3333333333333}}",200000.00,['word_4_404'],"['200,000.00|']",,,
944,a17bac84-898b-4a1f-97ed-f498f720f4da,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"200,000.00|","{'score': 83, 'id': 'word_4_404', 'text': '200,000.00|', 'distance': 140930.98321449957, 'pos': {'x0': 290, 'y1': 378, 'x1': 344.66666666666663, 'y0': 368.3333333333333}}",200000.00,['word_4_404'],"['200,000.00|']",,,
945,a204c750-a67d-4a81-8d17-4e3375a64224,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"14155000,","{'score': 11, 'id': 'word_213_469', 'text': '14155000,', 'distance': 139538.7645656217, 'pos': {'x0': 1024, 'y1': 1588, 'x1': 1144, 'y0': 1564}}",14155000,['word_213_469'],"['14155000,']",,,
946,a2124c59-f015-47c1-912e-8117f269bffc,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"$222,900.00/h.","{'score': 23, 'id': 'word_4_102', 'text': '$222,900.00/h.', 'distance': 141113.30416154562, 'pos': {'x0': 218.66666666666666, 'y1': 181, 'x1': 292, 'y0': 173.66666666666666}}",222900.00,['word_4_102'],"['$222,900.00/h.']",,,
949,a2498c0d-c375-4be3-beb6-c6f4b91d0a20,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"414,000.00|","{'score': 74, 'id': 'word_4_408', 'text': '414,000.00|', 'distance': 140922.61581764967, 'pos': {'x0': 297.3333333333333, 'y1': 384, 'x1': 349, 'y0': 374.3333333333333}}",414000.00,['word_4_408'],"['414,000.00|']",,,
950,a252fa2f-b286-4ec8-9af4-05ecd52c59f4,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"208,905.00|","{'score': 67, 'id': 'word_5_381', 'text': '208,905.00|', 'distance': 140929.09806835887, 'pos': {'x0': 290, 'y1': 380.66666666666663, 'x1': 345, 'y0': 370.66666666666663}}",208905.00,['word_5_381'],"['208,905.00|']",,,
952,a299c5f1-ce33-470b-8da0-e3fb61e58aa1,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"260,000.00{k.","{'score': 8, 'id': 'word_5_338', 'text': '260,000.00{k.', 'distance': 140852.30635324286, 'pos': {'x0': 273.66666666666663, 'y1': 493.3333333333333, 'x1': 355, 'y0': 481.66666666666663}}",260000.00,['word_5_338'],"['260,000.00{k.']",,,
964,a4c26cf7-1ee3-49e0-8dc1-0fd3c61465a0,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1050.00,"{'pos': {'x0': 754, 'y1': 559, 'x1': 796.3333333333333, 'y0': 549}, 'text': '1050.00'}",1050.00,['VALUE_NOT_PRESENT'],['1050.00'],,,
965,a4eb722d-8023-4f18-ae6d-16960eff8a53,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"144,000.00|","{'score': 82, 'id': 'word_4_198', 'text': '144,000.00|', 'distance': 140976.94029964617, 'pos': {'x0': 299.3333333333333, 'y1': 307.3333333333333, 'x1': 345.66666666666663, 'y0': 298.66666666666663}}",144000.00,['word_4_198'],"['144,000.00|']",,,
967,a56b9eb8-11da-4727-a8fc-a886c0d7aaf7,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"200,000.00|","{'score': 83, 'id': 'word_4_427', 'text': '200,000.00|', 'distance': 140930.98321449957, 'pos': {'x0': 290, 'y1': 378, 'x1': 344.66666666666663, 'y0': 368.3333333333333}}",200000.00,['word_4_427'],"['200,000.00|']",,,
969,a5e8b096-b36a-4d10-9229-540ad3162f88,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3300143969,"{'pos': {'x0': 653.3333333333333, 'y1': 274.3333333333333, 'x1': 735, 'y0': 264}, 'text': '3300143969'}",3300143969,['VALUE_NOT_PRESENT'],['3300143969'],,,
976,a83850b5-3b18-4f3f-8b5d-3da2c7d00d03,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,32300000,"{'score': 3, 'id': 'word_3_617', 'text': '32300000', 'distance': 140710.06062477472, 'pos': {'x0': 316, 'y1': 663.3333333333333, 'x1': 376.3333333333333, 'y0': 650.6666666666666}}",323000.00,['word_3_617'],['32300000'],,,
978,a85a99d5-2f89-4c62-b441-34b0f22e1a88,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"170 000 , 00 .","[{'score': 77, 'id': 'word_4_382', 'text': '170', 'distance': 140922.51092050158, 'pos': {'x0': 290.66666666666663, 'y1': 407, 'x1': 309.66666666666663, 'y0': 397.66666666666663}}, {'score': 84, 'id': 'word_4_383', 'text': '000', 'distance': 140905.65057847908, 'pos': {'x0': 314, 'y1': 407, 'x1': 334, 'y0': 397.66666666666663}}, {'score': 6, 'id': 'word_4_388', 'text': ',', 'distance': 140910.95894817566, 'pos': {'x0': 311.3333333333333, 'y1': 408.3333333333333, 'x1': 312.66666666666663, 'y0': 405.3333333333333}}, {'score': 85, 'id': 'word_4_384', 'text': '00', 'distance': 140891.03205215803, 'pos': {'x0': 338.3333333333333, 'y1': 407, 'x1': 351, 'y0': 397.66666666666663}}, {'score': 95, 'id': 'word_4_389', 'text': '.', 'distance': 140894.45248729433, 'pos': {'x0': 335.66666666666663, 'y1': 406.66666666666663, 'x1': 336.66666666666663, 'y0': 405.3333333333333}}]",170000.00,"['word_4_382', 'word_4_383', 'word_4_388', 'word_4_384', 'word_4_389']","['170', '000', ',', '00', '.']",,,
984,a97b1fab-6a4a-4223-8442-a2f804b96082,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"311,000.00]","{'score': 56, 'id': 'word_3_441', 'text': '311,000.00]', 'distance': 140811.03016503676, 'pos': {'x0': 350.66666666666663, 'y1': 493.3333333333333, 'x1': 391, 'y0': 485.3333333333333}}",311000.00,['word_3_441'],"['311,000.00]']",,,
987,aa307085-db72-4f6a-888f-3c9db0bf936f,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"318,600.00|","{'score': 83, 'id': 'word_5_400', 'text': '318,600.00|', 'distance': 140930.98321449957, 'pos': {'x0': 290, 'y1': 378, 'x1': 344.66666666666663, 'y0': 368.3333333333333}}",318600.00,['word_5_400'],"['318,600.00|']",,,
993,ac286769-6a3d-42ac-afb1-98c017ce1a61,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,245.200.00,"{'score': 37, 'id': 'word_4_122', 'text': '245.200.00', 'distance': 141024.80117350913, 'pos': {'x0': 299.3333333333333, 'y1': 245, 'x1': 347.3333333333333, 'y0': 224}}",245200.00,['word_4_122'],['245.200.00'],,,
999,ad46ff54-147c-4ac1-b624-d020bda90ef7,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,"{'pos': {'x0': 548.3333333333333, 'y1': 513, 'x1': 556, 'y0': 509.66666666666663}, 'text': '10'}",10,['VALUE_NOT_PRESENT'],['10'],,,
1003,ad7c30ba-c700-4b96-a68b-b3ddc223eb38,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"60,000.00","{'score': 34, 'id': 'word_1_159', 'text': '60,000.00', 'distance': 141113.65541185034, 'pos': {'x0': 163, 'y1': 255.66666666666666, 'x1': 200, 'y0': 245.66666666666666}}",60000.00,['word_1_159'],"['60,000.00']",,,
1015,aee04e32-6e68-4ecd-9aa4-0a2bca39fe49,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3471411371,"{'pos': {'x0': 325.3333333333333, 'y1': 999.3333333333333, 'x1': 529.6666666666666, 'y0': 992}, 'text': '3471411371'}",3471411371,['VALUE_NOT_PRESENT'],['3471411371'],,,
1018,af737bed-7db4-4e88-8af0-eeb78e08cc7f,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,453’000_00,"{'score': 55, 'id': 'word_4_407', 'text': '453’000_00', 'distance': 140679.1860850622, 'pos': {'x0': 289.66666666666663, 'y1': 731.6666666666666, 'x1': 352, 'y0': 720.6666666666666}}",453000.00,['word_4_407'],['453’000_00'],,,
1023,b2a1c9c7-3383-42f2-a402-9c29e8097019,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33001441,"{'pos': {'x0': 653.3333333333333, 'y1': 274.3333333333333, 'x1': 716.3333333333333, 'y0': 264}, 'text': '33001441'}",33001441,['VALUE_NOT_PRESENT'],['33001441'],,,
1027,b34b489a-3fbe-4333-b412-c8888253e665,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"$208,000.00|l.","{'score': 3, 'id': 'word_4_162', 'text': '$208,000.00|l.', 'distance': 361.1467302167125, 'pos': {'x0': 219, 'y1': 220.66666666666666, 'x1': 297, 'y0': 212.66666666666666}}",208000.00,['word_4_162'],"['$208,000.00|l.']",,,
1028,b38dd68a-d008-40f7-8b5c-cb9aa0ceafd0,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4999.36,"{'pos': {'x0': 672, 'y1': 219, 'x1': 705, 'y0': 210.66666666666666}, 'text': '4999.36'}",4999.36,['VALUE_NOT_PRESENT'],['4999.36'],,,
1029,b3b0f10f-fa15-4470-b03f-66c2fb2f86d9,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1003,"{'pos': {'x0': 139.66666666666666, 'y1': 1143.6666666666665, 'x1': 159, 'y0': 1137}, 'text': '1003'}",1003,['VALUE_NOT_PRESENT'],['1003'],,,
1031,b3ca121b-8e51-40b5-82c0-28a9488a5663,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"264,000.00|","{'score': 76, 'id': 'word_4_417', 'text': '264,000.00|', 'distance': 140932.63036810255, 'pos': {'x0': 297, 'y1': 368.66666666666663, 'x1': 351.66666666666663, 'y0': 359}}",264000.00,['word_4_417'],"['264,000.00|']",,,
1043,b588fca5-e98c-4739-a9a3-8ad0f16dbd11,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"152,000.00|","{'score': 79, 'id': 'word_4_447', 'text': '152,000.00|', 'distance': 140931.33928047688, 'pos': {'x0': 284.3333333333333, 'y1': 383.66666666666663, 'x1': 338.3333333333333, 'y0': 373.66666666666663}}",152000.00,['word_4_447'],"['152,000.00|']",,,
1056,b8129fe5-618b-4ed8-a55b-2334aa883406,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,320 .826.00 z -,"[{'score': 53, 'id': 'word_3_541', 'text': '320', 'distance': 140678.22886854855, 'pos': {'x0': 312.0922423774604, 'y1': 731.1018911617135, 'x1': 329.412196063296, 'y0': 724.1072944808953}}, {'score': 42, 'id': 'word_3_542', 'text': '.826.00', 'distance': 140653.3328992639, 'pos': {'x0': 337.40602084137396, 'y1': 731.1018911617135, 'x1': 374.37746043998453, 'y0': 724.1072944808953}}, {'score': 0, 'id': 'word_3_543', 'text': 'z', 'distance': 140666.6755353082, 'pos': {'x0': 332.40988035507525, 'y1': 732.7672713238131, 'x1': 334.4083365495947, 'y0': 729.7695870320339}}, {'score': 44, 'id': 'word_3_544', 'text': '-', 'distance': 140648.97512117363, 'pos': {'x0': 358.3898108838286, 'y1': 731.1018911617135, 'x1': 360.0551910459282, 'y0': 729.7695870320339}}]",320826.00,"['word_3_541', 'word_3_542', 'word_3_543', 'word_3_544']","['320', '.826.00', 'z', '-']",,,
1059,b8840478-f94f-403e-8b14-fb0d30930095,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Z anp 00,"[{'score': 61, 'id': 'word_3_449', 'text': 'Z', 'distance': 140801.09593343214, 'pos': {'x0': 213, 'y1': 665, 'x1': 221.66666666666666, 'y0': 649.6666666666666}}, {'score': 37, 'id': 'word_3_438', 'text': 'anp', 'distance': 140787.17103802066, 'pos': {'x0': 221, 'y1': 670, 'x1': 245.33333333333331, 'y0': 652.3333333333333}}, {'score': 55, 'id': 'word_3_450', 'text': '00', 'distance': 140771.93545244655, 'pos': {'x0': 246.66666666666666, 'y1': 670, 'x1': 263.3333333333333, 'y0': 651.6666666666666}}]",200000.00,"['word_3_449', 'word_3_438', 'word_3_450']","['Z', 'anp', '00']",,,
1060,b9115adc-32a8-4aea-ac3e-556f97d75362,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"289,750.00|","{'score': 79, 'id': 'word_4_379', 'text': '289,750.00|', 'distance': 140909.3024021914, 'pos': {'x0': 299.3333333333333, 'y1': 401.3333333333333, 'x1': 349.3333333333333, 'y0': 392.3333333333333}}",289750.00,['word_4_379'],"['289,750.00|']",,,
1061,b92f37d3-0e81-4ec8-9748-c671367f1608,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,229.500.00,"{'score': 60, 'id': 'word_4_130', 'text': '229.500.00', 'distance': 141024.80117350913, 'pos': {'x0': 299.3333333333333, 'y1': 245, 'x1': 347.3333333333333, 'y0': 224}}",229500.00,['word_4_130'],['229.500.00'],,,
1063,b9404cb2-ec8e-41c9-a401-1f8a6f4b51f9,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,325.000.00 U1,"[{'score': 0, 'id': 'word_4_136', 'text': '325.000.00', 'distance': 141005.63271703906, 'pos': {'x0': 308.5456683653469, 'y1': 257.2324578596629, 'x1': 354.86083888671106, 'y0': 249.23559388475107}}, {'score': 8, 'id': 'word_4_153', 'text': 'U1', 'distance': 140991.49846500347, 'pos': {'x0': 324.20619364954916, 'y1': 263.89651117208933, 'x1': 367.18933751470007, 'y0': 254.56683653469227}}]",325000.00,"['word_4_136', 'word_4_153']","['325.000.00', 'U1']",,,
1072,ba6e285c-8f8e-4c12-8c2a-2f93cc26c30d,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"200,000.00|","{'score': 83, 'id': 'word_4_427', 'text': '200,000.00|', 'distance': 140930.98321449957, 'pos': {'x0': 290, 'y1': 378, 'x1': 344.66666666666663, 'y0': 368.3333333333333}}",200000.00,['word_4_427'],"['200,000.00|']",,,
1077,bb254aa3-c26a-4f14-a332-a711b3e84fc3,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,320 .826.00 z -,"[{'score': 53, 'id': 'word_3_541', 'text': '320', 'distance': 140679.08716597722, 'pos': {'x0': 311.7306059436511, 'y1': 730.254727904284, 'x1': 329.03049015824, 'y0': 723.2682362022384}}, {'score': 42, 'id': 'word_3_542', 'text': '.826.00', 'distance': 140654.22010132764, 'pos': {'x0': 337.0150521034349, 'y1': 730.254727904284, 'x1': 373.94365109996136, 'y0': 723.2682362022384}}, {'score': 0, 'id': 'word_3_543', 'text': 'z', 'distance': 140667.54723505452, 'pos': {'x0': 332.02470088768814, 'y1': 731.9181783095329, 'x1': 334.02084137398685, 'y0': 728.9239675800849}}, {'score': 44, 'id': 'word_3_544', 'text': '-', 'distance': 140649.8673735565, 'pos': {'x0': 357.9745272095716, 'y1': 730.254727904284, 'x1': 359.6379776148205, 'y0': 728.9239675800849}}]",320826.00,"['word_3_541', 'word_3_542', 'word_3_543', 'word_3_544']","['320', '.826.00', 'z', '-']",,,
1089,bd1d6603-d8fc-42ed-b1da-22b2bef162c8,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['226.750.00', '226.750.00', '226.750.00']","[{'score': 47, 'id': 'word_4_117', 'text': '226.750.00', 'distance': 141024.44746311818, 'pos': {'x0': 299.3333333333333, 'y1': 246, 'x1': 347.3333333333333, 'y0': 224}}, {'score': 47, 'id': 'word_4_117', 'text': '226.750.00', 'distance': 141024.44746311818, 'pos': {'x0': 299.3333333333333, 'y1': 246, 'x1': 347.3333333333333, 'y0': 224}}, {'score': 47, 'id': 'word_4_117', 'text': '226.750.00', 'distance': 141024.44746311818, 'pos': {'x0': 299.3333333333333, 'y1': 246, 'x1': 347.3333333333333, 'y0': 224}}]","['226750.00', '226750.00', '226750.00']","['word_4_117', 'word_4_117', 'word_4_117']","['226.750.00', '226.750.00', '226.750.00']",,,
1090,bd1d6603-d8fc-42ed-b1da-22b2bef162c8,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['226.750.00', '226.750.00', '226.750.00']","[{'score': 47, 'id': 'word_4_117', 'text': '226.750.00', 'distance': 141024.44746311818, 'pos': {'x0': 299.3333333333333, 'y1': 246, 'x1': 347.3333333333333, 'y0': 224}}, {'score': 47, 'id': 'word_4_117', 'text': '226.750.00', 'distance': 141024.44746311818, 'pos': {'x0': 299.3333333333333, 'y1': 246, 'x1': 347.3333333333333, 'y0': 224}}, {'score': 47, 'id': 'word_4_117', 'text': '226.750.00', 'distance': 141024.44746311818, 'pos': {'x0': 299.3333333333333, 'y1': 246, 'x1': 347.3333333333333, 'y0': 224}}]","['226750.00', '226750.00', '226750.00']","['word_4_117', 'word_4_117', 'word_4_117']","['226.750.00', '226.750.00', '226.750.00']",,,
1091,bd1d6603-d8fc-42ed-b1da-22b2bef162c8,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['226.750.00', '226.750.00', '226.750.00']","[{'score': 47, 'id': 'word_4_117', 'text': '226.750.00', 'distance': 141024.44746311818, 'pos': {'x0': 299.3333333333333, 'y1': 246, 'x1': 347.3333333333333, 'y0': 224}}, {'score': 47, 'id': 'word_4_117', 'text': '226.750.00', 'distance': 141024.44746311818, 'pos': {'x0': 299.3333333333333, 'y1': 246, 'x1': 347.3333333333333, 'y0': 224}}, {'score': 47, 'id': 'word_4_117', 'text': '226.750.00', 'distance': 141024.44746311818, 'pos': {'x0': 299.3333333333333, 'y1': 246, 'x1': 347.3333333333333, 'y0': 224}}]","['226750.00', '226750.00', '226750.00']","['word_4_117', 'word_4_117', 'word_4_117']","['226.750.00', '226.750.00', '226.750.00']",,,
1096,bda2498d-f4ea-4fe6-9004-fa22407a4a76,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"380,000.00|","{'score': 84, 'id': 'word_5_405', 'text': '380,000.00|', 'distance': 140928.62687200133, 'pos': {'x0': 290, 'y1': 381.3333333333333, 'x1': 344.66666666666663, 'y0': 371.66666666666663}}",380000.00,['word_5_405'],"['380,000.00|']",,,
1106,bf7b2888-18be-42cd-bf87-b88a31c0dbc1,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"$ 213,750.00","[{'score': 91, 'id': 'word_1_285', 'text': '$', 'distance': 141164.9849187507, 'pos': {'x0': 75.66666666666666, 'y1': 286, 'x1': 81.33333333333333, 'y0': 276.3333333333333}}, {'score': 92, 'id': 'word_1_286', 'text': '213,750.00', 'distance': 141139.15589597303, 'pos': {'x0': 85, 'y1': 291, 'x1': 138, 'y0': 278.3333333333333}}]",213750.00,"['word_1_285', 'word_1_286']","['$', '213,750.00']",,,
1109,c00a856f-ef9c-40f4-b79c-fbb9846189e6,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,931.27,"{'pos': {'x0': 308.66666666666663, 'y1': 429, 'x1': 359.66666666666663, 'y0': 411.66666666666663}, 'text': '931.27'}",931.27,['VALUE_NOT_PRESENT'],['931.27'],,,
