,rid,label,expected_entity_type,total_submitted,no_ocr,only_ocr,had_entity_id,overlaps_with_proper_typed_entities,only_wrong_typed_entities,CURRENCY,LIST,PERCENT,ADDRESS,NAME,DATE,NUMBER,TEXT,OTHER,operator_results_selection_input_text,operator_results_selection_input_ocr,operator_results_value,operator_results_selection_input_ocr_words,operator_results_selection_input_ocr_texts,found_entity_aws_comp,found_entity_word_id,found_entity_raw_text
373,39bfa407-39b2-4f03-bf1c-d7773ee05e03,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Pima county sheriffs dept,"[{'score': 93, 'id': 'word_424_682', 'text': 'Pima', 'distance': 17.551511489200983, 'pos': {'x0': 51, 'y1': 997, 'x1': 76.33333333333333, 'y0': 988.6666666666666}}, {'score': 90, 'id': 'word_424_683', 'text': 'county', 'distance': 50.5, 'pos': {'x0': 80.33333333333333, 'y1': 999, 'x1': 115.66666666666666, 'y0': 989}}, {'score': 88, 'id': 'word_424_684', 'text': 'sheriffs', 'distance': 91.0959506357018, 'pos': {'x0': 119.66666666666666, 'y1': 997, 'x1': 158.66666666666666, 'y0': 988.6666666666666}}, {'score': 91, 'id': 'word_424_685', 'text': 'dept', 'distance': 126.21696487486227, 'pos': {'x0': 163, 'y1': 999, 'x1': 185.66666666666666, 'y0': 988.6666666666666}}]",Pima county sheriffs dept,"['word_424_682', 'word_424_683', 'word_424_684', 'word_424_685']","['Pima', 'county', 'sheriffs', 'dept']",,,
374,39c23243-3b60-48d5-8410-93fcd3b90f7d,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Brightree,"{'score': 92, 'id': 'word_2_39', 'text': 'Brightree', 'distance': 141252.42499780553, 'pos': {'x0': 82.30071315372425, 'y1': 137.27892234548338, 'x1': 127.94928684627575, 'y0': 124.28407290015849}}",Brightree,['word_2_39'],['Brightree'],,,
380,3aeae77f-6d7e-414f-aed1-8e341fd75f44,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['State of North Carolina/', 'Val mart,']","[{'score': 90, 'id': 'word_1_728', 'text': 'State', 'distance': 140693.5606028617, 'pos': {'x0': 40, 'y1': 973.6666666666666, 'x1': 79.66666666666666, 'y0': 963.3333333333333}}, {'score': 91, 'id': 'word_1_729', 'text': 'of', 'distance': 140667.991053797, 'pos': {'x0': 89.66666666666666, 'y1': 973.6666666666666, 'x1': 102, 'y0': 963.3333333333333}}, {'score': 90, 'id': 'word_1_730', 'text': 'North', 'distance': 140640.29586185858, 'pos': {'x0': 115.33333333333333, 'y1': 973.6666666666666, 'x1': 154.33333333333331, 'y0': 963.3333333333333}}, {'score': 74, 'id': 'word_1_731', 'text': 'Carolina/', 'distance': 140594.1491259307, 'pos': {'x0': 165, 'y1': 973.6666666666666, 'x1': 234.66666666666666, 'y0': 963.3333333333333}}, {'score': 52, 'id': 'word_1_733', 'text': 'Val', 'distance': 140425.42659371835, 'pos': {'x0': 428.3333333333333, 'y1': 973.6666666666666, 'x1': 447, 'y0': 963.3333333333333}}, {'score': 52, 'id': 'word_1_734', 'text': 'mart,', 'distance': 140400.61749992808, 'pos': {'x0': 454, 'y1': 975.3333333333333, 'x1': 489.3333333333333, 'y0': 963.6666666666666}}]","['State of North Carolina/ Department', 'Val mart']","['word_1_728', 'word_1_729', 'word_1_730', 'word_1_731', 'word_1_733', 'word_1_734']","['State', 'of', 'North', 'Carolina/', 'Val', 'mart,']",CITY,['word_1_728'],State
384,3b9c0fe2-34e1-4db6-a258-5ed29a8998fc,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Retired-GE,"{'score': 84, 'id': 'word_290_685', 'text': 'Retired-GE', 'distance': 2.5, 'pos': {'x0': 119, 'y1': 784, 'x1': 162, 'y0': 777}}",Retired-GE,['word_290_685'],['Retired-GE'],,,
389,3c369b02-3625-4a6b-a6a8-9bc9a0906039,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Mae,"{'pos': {'x0': 672, 'y1': 1038.3333333333333, 'x1': 688.3333333333333, 'y0': 1032}, 'text': 'Mae'}",Mae,['VALUE_NOT_PRESENT'],['Mae'],,,
390,3c78a348-71a7-4c8f-96dd-d36c8c5f8e51,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NATIONAL RIFLE ASSOCIATION,"[{'score': 92, 'id': 'word_1_662', 'text': 'NATIONAL', 'distance': 140720.1854240456, 'pos': {'x0': 52.666666666666664, 'y1': 914, 'x1': 108.33333333333333, 'y0': 905.6666666666666}}, {'score': 92, 'id': 'word_1_663', 'text': 'RIFLE', 'distance': 140686.58046246707, 'pos': {'x0': 112.33333333333333, 'y1': 914, 'x1': 143.33333333333331, 'y0': 905.6666666666666}}, {'score': 91, 'id': 'word_1_664', 'text': 'ASSOCIATION', 'distance': 140646.35956105575, 'pos': {'x0': 146.66666666666666, 'y1': 914, 'x1': 222.33333333333331, 'y0': 905.6666666666666}}]",NATIONAL RIFLE ASSOCIATION,"['word_1_662', 'word_1_663', 'word_1_664']","['NATIONAL', 'RIFLE', 'ASSOCIATION']",,,
394,3d9cc05c-52c2-49e7-bbe6-2f90344fe47c,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Fronti Comruni er cati ons,","[{'score': 82, 'id': 'word_1_682', 'text': 'Fronti', 'distance': 140686.04524436672, 'pos': {'x0': 39.666666666666664, 'y1': 983, 'x1': 82.33333333333333, 'y0': 973}}, {'score': 33, 'id': 'word_1_684', 'text': 'Comruni', 'distance': 140630.05528464075, 'pos': {'x0': 114.33333333333333, 'y1': 983, 'x1': 165.66666666666666, 'y0': 972.6666666666666}}, {'score': 82, 'id': 'word_1_683', 'text': 'er', 'distance': 140660.71973862813, 'pos': {'x0': 89, 'y1': 983, 'x1': 101.66666666666666, 'y0': 975.6666666666666}}, {'score': 89, 'id': 'word_1_685', 'text': 'cati', 'distance': 140597.51462340215, 'pos': {'x0': 172.33333333333331, 'y1': 983, 'x1': 199, 'y0': 973}}, {'score': 89, 'id': 'word_1_686', 'text': 'ons,', 'distance': 140571.97242239374, 'pos': {'x0': 205.66666666666666, 'y1': 985, 'x1': 233, 'y0': 975.6666666666666}}]",Frontier Communications,"['word_1_682', 'word_1_684', 'word_1_683', 'word_1_685', 'word_1_686']","['Fronti', 'Comruni', 'er', 'cati', 'ons,']",,,
398,3f1f8bba-138b-4849-859f-ac4c6a20fbdf,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['PANTEX / CONSOLIDATED NUCLEAR SECURITY, LL', 'RESPONSIVE EDUCATION PREMIER HS']","[{'score': 80, 'id': 'word_1_737', 'text': 'PANTEX', 'distance': 140721.84221087437, 'pos': {'x0': 57, 'y1': 914, 'x1': 99.33333333333333, 'y0': 905.6666666666666}}, {'score': 80, 'id': 'word_1_738', 'text': '/', 'distance': 140703.26458316846, 'pos': {'x0': 102.66666666666666, 'y1': 914, 'x1': 105.66666666666666, 'y0': 906}}, {'score': 90, 'id': 'word_1_739', 'text': 'CONSOLIDATED', 'distance': 140669.42964042016, 'pos': {'x0': 109, 'y1': 915, 'x1': 193.66666666666666, 'y0': 906}}, {'score': 92, 'id': 'word_1_740', 'text': 'NUCLEAR', 'distance': 140617.5086379913, 'pos': {'x0': 198, 'y1': 915.3333333333333, 'x1': 249.66666666666666, 'y0': 907}}, {'score': 91, 'id': 'word_1_741', 'text': 'SECURITY,', 'distance': 140575.77573688782, 'pos': {'x0': 253.33333333333331, 'y1': 917.6666666666666, 'x1': 309.3333333333333, 'y0': 907.3333333333333}}, {'score': 93, 'id': 'word_1_742', 'text': 'LL', 'distance': 140548.58524970803, 'pos': {'x0': 314, 'y1': 916, 'x1': 326, 'y0': 908.3333333333333}}, {'score': 5, 'id': 'word_1_746', 'text': 'RESPONSIVE', 'distance': 140446.9724032882, 'pos': {'x0': 428, 'y1': 917.6666666666666, 'x1': 496, 'y0': 909.3333333333333}}, {'score': 91, 'id': 'word_1_747', 'text': 'EDUCATION', 'distance': 140397.60919745432, 'pos': {'x0': 500, 'y1': 918.3333333333333, 'x1': 562, 'y0': 910}}, {'score': 92, 'id': 'word_1_748', 'text': 'PREMIER', 'distance': 140355.10853555627, 'pos': {'x0': 566.6666666666666, 'y1': 918.6666666666666, 'x1': 614.3333333333333, 'y0': 910.6666666666666}}, {'score': 92, 'id': 'word_1_749', 'text': 'HS', 'distance': 140330.44029896008, 'pos': {'x0': 618.3333333333333, 'y1': 919, 'x1': 631.6666666666666, 'y0': 911}}]","['PANTEX / CONSOLIDATED NUCLEAR SECURITY, LL', 'RESPONSIVE EDUCATION PREMIER HS']","['word_1_737', 'word_1_738', 'word_1_739', 'word_1_740', 'word_1_741', 'word_1_742', 'word_1_746', 'word_1_747', 'word_1_748', 'word_1_749']","['PANTEX', '/', 'CONSOLIDATED', 'NUCLEAR', 'SECURITY,', 'LL', 'RESPONSIVE', 'EDUCATION', 'PREMIER', 'HS']",,,
399,3f1f8bba-138b-4849-859f-ac4c6a20fbdf,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['PANTEX / CONSOLIDATED NUCLEAR SECURITY, LL', 'RESPONSIVE EDUCATION PREMIER HS']","[{'score': 80, 'id': 'word_1_737', 'text': 'PANTEX', 'distance': 140721.84221087437, 'pos': {'x0': 57, 'y1': 914, 'x1': 99.33333333333333, 'y0': 905.6666666666666}}, {'score': 80, 'id': 'word_1_738', 'text': '/', 'distance': 140703.26458316846, 'pos': {'x0': 102.66666666666666, 'y1': 914, 'x1': 105.66666666666666, 'y0': 906}}, {'score': 90, 'id': 'word_1_739', 'text': 'CONSOLIDATED', 'distance': 140669.42964042016, 'pos': {'x0': 109, 'y1': 915, 'x1': 193.66666666666666, 'y0': 906}}, {'score': 92, 'id': 'word_1_740', 'text': 'NUCLEAR', 'distance': 140617.5086379913, 'pos': {'x0': 198, 'y1': 915.3333333333333, 'x1': 249.66666666666666, 'y0': 907}}, {'score': 91, 'id': 'word_1_741', 'text': 'SECURITY,', 'distance': 140575.77573688782, 'pos': {'x0': 253.33333333333331, 'y1': 917.6666666666666, 'x1': 309.3333333333333, 'y0': 907.3333333333333}}, {'score': 93, 'id': 'word_1_742', 'text': 'LL', 'distance': 140548.58524970803, 'pos': {'x0': 314, 'y1': 916, 'x1': 326, 'y0': 908.3333333333333}}, {'score': 5, 'id': 'word_1_746', 'text': 'RESPONSIVE', 'distance': 140446.9724032882, 'pos': {'x0': 428, 'y1': 917.6666666666666, 'x1': 496, 'y0': 909.3333333333333}}, {'score': 91, 'id': 'word_1_747', 'text': 'EDUCATION', 'distance': 140397.60919745432, 'pos': {'x0': 500, 'y1': 918.3333333333333, 'x1': 562, 'y0': 910}}, {'score': 92, 'id': 'word_1_748', 'text': 'PREMIER', 'distance': 140355.10853555627, 'pos': {'x0': 566.6666666666666, 'y1': 918.6666666666666, 'x1': 614.3333333333333, 'y0': 910.6666666666666}}, {'score': 92, 'id': 'word_1_749', 'text': 'HS', 'distance': 140330.44029896008, 'pos': {'x0': 618.3333333333333, 'y1': 919, 'x1': 631.6666666666666, 'y0': 911}}]","['PANTEX / CONSOLIDATED NUCLEAR SECURITY, LL', 'RESPONSIVE EDUCATION PREMIER HS']","['word_1_737', 'word_1_738', 'word_1_739', 'word_1_740', 'word_1_741', 'word_1_742', 'word_1_746', 'word_1_747', 'word_1_748', 'word_1_749']","['PANTEX', '/', 'CONSOLIDATED', 'NUCLEAR', 'SECURITY,', 'LL', 'RESPONSIVE', 'EDUCATION', 'PREMIER', 'HS']",,,
400,3f20dff4-e9df-4797-876f-ab51a2219468,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Roswel 51482 LLC 200,","{'pos': {'x0': 39.33333333333333, 'y1': 1285, 'x1': 768.3333333333333, 'y0': 1258}, 'text': 'Roswel 51482 LLC 200,'}","Roswel 51482 LLC 200,",['VALUE_NOT_PRESENT'],"['Roswel 51482 LLC 200,']",,,
405,4028f183-8a0a-4d9b-8a98-5d13f9e8c02b,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Schl unber ger,","[{'score': 85, 'id': 'word_1_651', 'text': 'Schl', 'distance': 140698.2962054307, 'pos': {'x0': 40, 'y1': 973.6666666666666, 'x1': 66.33333333333333, 'y0': 963.3333333333333}}, {'score': 67, 'id': 'word_1_652', 'text': 'unber', 'distance': 140669.77487729117, 'pos': {'x0': 73.33333333333333, 'y1': 977.6666666666666, 'x1': 110.66666666666666, 'y0': 962}}, {'score': 67, 'id': 'word_1_653', 'text': 'ger,', 'distance': 140643.97253990502, 'pos': {'x0': 114.66666666666666, 'y1': 977.6666666666666, 'x1': 142, 'y0': 962}}]","Schl unber ger,","['word_1_651', 'word_1_652', 'word_1_653']","['Schl', 'unber', 'ger,']",,,
407,4056795e-9930-4663-b1f7-5a389ea03f9a,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['Heart| and Hones OF Mankato,', 'Mayo Clinic Heal thcare System']","[{'score': 49, 'id': 'word_1_718', 'text': 'Heart|', 'distance': 140692.25833959182, 'pos': {'x0': 40.33333333333333, 'y1': 973.6666666666666, 'x1': 83, 'y0': 963.3333333333333}}, {'score': 87, 'id': 'word_1_719', 'text': 'and', 'distance': 140664.2033607382, 'pos': {'x0': 89.66666666666666, 'y1': 973.6666666666666, 'x1': 112.66666666666666, 'y0': 963.3333333333333}}, {'score': 89, 'id': 'word_1_720', 'text': 'Hones', 'distance': 140634.49712019452, 'pos': {'x0': 123.66666666666666, 'y1': 973.6666666666666, 'x1': 162.33333333333331, 'y0': 963.3333333333333}}, {'score': 33, 'id': 'word_1_721', 'text': 'OF', 'distance': 140608.70148759562, 'pos': {'x0': 173.33333333333331, 'y1': 973.6666666666666, 'x1': 185.33333333333331, 'y0': 963.3333333333333}}, {'score': 86, 'id': 'word_1_722', 'text': 'Mankato,', 'distance': 140573.09662255988, 'pos': {'x0': 198.66666666666666, 'y1': 975.3333333333333, 'x1': 258.66666666666663, 'y0': 963.3333333333333}}, {'score': 87, 'id': 'word_1_725', 'text': 'Mayo', 'distance': 140419.28707990146, 'pos': {'x0': 429.3333333333333, 'y1': 976.3333333333333, 'x1': 460.66666666666663, 'y0': 963.3333333333333}}, {'score': 51, 'id': 'word_1_726', 'text': 'Clinic', 'distance': 140385.13780311646, 'pos': {'x0': 470.66666666666663, 'y1': 973.6666666666666, 'x1': 518.3333333333333, 'y0': 963.3333333333333}}, {'score': 79, 'id': 'word_1_727', 'text': 'Heal', 'distance': 140351.2379283766, 'pos': {'x0': 529.3333333333333, 'y1': 973.6666666666666, 'x1': 555.3333333333333, 'y0': 963.3333333333333}}, {'score': 79, 'id': 'word_1_728', 'text': 'thcare', 'distance': 140320.29809065402, 'pos': {'x0': 561.6666666666666, 'y1': 973.6666666666666, 'x1': 610.3333333333333, 'y0': 963.3333333333333}}, {'score': 90, 'id': 'word_1_729', 'text': 'System', 'distance': 140276.38293195408, 'pos': {'x0': 620.6666666666666, 'y1': 976.3333333333333, 'x1': 672.6666666666666, 'y0': 963.3333333333333}}]","['Heart| and Hones OF Mankato', 'Mayo Clinic Heal thcare System']","['word_1_718', 'word_1_719', 'word_1_720', 'word_1_721', 'word_1_722', 'word_1_725', 'word_1_726', 'word_1_727', 'word_1_728', 'word_1_729']","['Heart|', 'and', 'Hones', 'OF', 'Mankato,', 'Mayo', 'Clinic', 'Heal', 'thcare', 'System']",ROUTE,['word_1_722'],"Mankato,"
408,40832b28-ccd1-4512-bd4e-6b156f4d5e8b,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['waimart', 'Delta Airlines.']","[{'score': 57, 'id': 'word_1_660', 'text': 'waimart', 'distance': 140409.26759081427, 'pos': {'x0': 431.66666666666663, 'y1': 981.6666666666666, 'x1': 473.66666666666663, 'y0': 971}}, {'score': 79, 'id': 'word_1_656', 'text': 'Delta', 'distance': 140671.82605802768, 'pos': {'x0': 70.33333333333333, 'y1': 980, 'x1': 95.66666666666666, 'y0': 972}}, {'score': 78, 'id': 'word_1_657', 'text': 'Airlines.', 'distance': 140645.90544510074, 'pos': {'x0': 98.66666666666666, 'y1': 980.6666666666666, 'x1': 139.66666666666666, 'y0': 972}}]","['walmart', 'Delta Airlines']","['word_1_660', 'word_1_656', 'word_1_657']","['waimart', 'Delta', 'Airlines.']",,,
409,40832b28-ccd1-4512-bd4e-6b156f4d5e8b,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['waimart', 'Delta Airlines.']","[{'score': 57, 'id': 'word_1_660', 'text': 'waimart', 'distance': 140409.26759081427, 'pos': {'x0': 431.66666666666663, 'y1': 981.6666666666666, 'x1': 473.66666666666663, 'y0': 971}}, {'score': 79, 'id': 'word_1_656', 'text': 'Delta', 'distance': 140671.82605802768, 'pos': {'x0': 70.33333333333333, 'y1': 980, 'x1': 95.66666666666666, 'y0': 972}}, {'score': 78, 'id': 'word_1_657', 'text': 'Airlines.', 'distance': 140645.90544510074, 'pos': {'x0': 98.66666666666666, 'y1': 980.6666666666666, 'x1': 139.66666666666666, 'y0': 972}}]","['walmart', 'Delta Airlines']","['word_1_660', 'word_1_656', 'word_1_657']","['waimart', 'Delta', 'Airlines.']",,,
411,41141aaf-ac61-4045-bfe7-10389236d473,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYAPDJ,"{'pos': {'x0': 698.6666666666666, 'y1': 1140, 'x1': 738.3333333333333, 'y0': 1132.3333333333333}, 'text': 'NYAPDJ'}",NYAPDJ,['VALUE_NOT_PRESENT'],['NYAPDJ'],,,
413,4170e5f3-6156-48e4-94ac-0445fd5332d0,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['Fellers', 'Centene Management Company LLC']","[{'score': 91, 'id': 'word_2_27', 'text': 'Fellers', 'distance': 141031.9600392053, 'pos': {'x0': 432.66666666666663, 'y1': 102.33333333333333, 'x1': 467.3333333333333, 'y0': 93.66666666666666}}, {'score': 90, 'id': 'word_2_71', 'text': 'Centene', 'distance': 141295.96303287963, 'pos': {'x0': 58.33333333333333, 'y1': 99, 'x1': 101, 'y0': 90.33333333333333}}, {'score': 91, 'id': 'word_2_72', 'text': 'Management', 'distance': 141253.18592169092, 'pos': {'x0': 105.33333333333333, 'y1': 101.33333333333333, 'x1': 172.33333333333331, 'y0': 90.66666666666666}}, {'score': 90, 'id': 'word_2_73', 'text': 'Company', 'distance': 141208.8896148185, 'pos': {'x0': 175.66666666666666, 'y1': 102.33333333333333, 'x1': 225.33333333333331, 'y0': 91.66666666666666}}, {'score': 90, 'id': 'word_2_74', 'text': 'LLC', 'distance': 141182.15482233503, 'pos': {'x0': 229.33333333333331, 'y1': 100.33333333333333, 'x1': 249.33333333333331, 'y0': 91.66666666666666}}]","['Fellers', 'Centene Management Company LLC']","['word_2_27', 'word_2_71', 'word_2_72', 'word_2_73', 'word_2_74']","['Fellers', 'Centene', 'Management', 'Company', 'LLC']",COMPANY NAME,"['word_2_70', 'word_2_71', 'word_2_72', 'word_2_73', 'word_2_74']",Employed Centene Management Company LLC
420,42f168b2-da23-47cc-b928-cbc43bf298b2,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Great Salt Plains Health Center,"[{'score': 92, 'id': 'word_2_17', 'text': 'Great', 'distance': 141301.8311768328, 'pos': {'x0': 55.95585337012219, 'y1': 100.2542372881356, 'x1': 83.93378005518329, 'y0': 91.92747339377217}}, {'score': 92, 'id': 'word_2_18', 'text': 'Salt', 'distance': 141282.5176209573, 'pos': {'x0': 87.59755616870319, 'y1': 100.2542372881356, 'x1': 106.91564840362634, 'y0': 91.92747339377217}}, {'score': 90, 'id': 'word_2_19', 'text': 'Plains', 'distance': 141262.1470008786, 'pos': {'x0': 110.57942451714624, 'y1': 100.2542372881356, 'x1': 141.22191564840364, 'y0': 92.26054394954672}}, {'score': 91, 'id': 'word_2_20', 'text': 'Health', 'distance': 141237.305888941, 'pos': {'x0': 145.21876231769807, 'y1': 100.2542372881356, 'x1': 176.86046511627907, 'y0': 92.26054394954672}}, {'score': 91, 'id': 'word_2_21', 'text': 'Center', 'distance': 141211.29228302915, 'pos': {'x0': 180.85731178557353, 'y1': 100.2542372881356, 'x1': 215.16357903035083, 'y0': 91.92747339377217}}]",Great Salt Plains Health Center,"['word_2_17', 'word_2_18', 'word_2_19', 'word_2_20', 'word_2_21']","['Great', 'Salt', 'Plains', 'Health', 'Center']",,,
421,4339d40a-4f5c-4ea0-a1d4-90927707d4c3,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['C een G Contractor,', 'VWl mart,']","[{'score': 92, 'id': 'word_1_697', 'text': 'C', 'distance': 140704.57111987434, 'pos': {'x0': 40, 'y1': 973.6666666666666, 'x1': 48.666666666666664, 'y0': 963.3333333333333}}, {'score': 24, 'id': 'word_1_699', 'text': 'een', 'distance': 140676.28642718872, 'pos': {'x0': 69.33333333333333, 'y1': 978, 'x1': 96, 'y0': 962}}, {'score': 24, 'id': 'word_1_698', 'text': 'G', 'distance': 140691.7847922464, 'pos': {'x0': 56.666666666666664, 'y1': 973.6666666666666, 'x1': 68, 'y0': 963.3333333333333}}, {'score': 90, 'id': 'word_1_700', 'text': 'Contractor,', 'distance': 140629.41347642115, 'pos': {'x0': 106.66666666666666, 'y1': 975.3333333333333, 'x1': 192, 'y0': 963.3333333333333}}, {'score': 62, 'id': 'word_1_705', 'text': 'VWl', 'distance': 140425.42659371835, 'pos': {'x0': 428.3333333333333, 'y1': 973.6666666666666, 'x1': 447, 'y0': 963.3333333333333}}, {'score': 87, 'id': 'word_1_706', 'text': 'mart,', 'distance': 140400.61749992808, 'pos': {'x0': 454, 'y1': 975.3333333333333, 'x1': 489.3333333333333, 'y0': 963.6666666666666}}]","['C een G Contractor', 'Walmart']","['word_1_697', 'word_1_699', 'word_1_698', 'word_1_700', 'word_1_705', 'word_1_706']","['C', 'een', 'G', 'Contractor,', 'VWl', 'mart,']",ROUTE,"['word_1_701', 'word_1_702', 'word_1_703', 'word_1_704', 'word_1_705', 'word_1_706']","3901 SW 9. 25 VWl mart,"
424,4344f147-461c-42f1-9970-c1b62be5431d,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['Walmart,', 'Green Contractor,']","[{'score': 89, 'id': 'word_1_705', 'text': 'Walmart,', 'distance': 140411.913044462, 'pos': {'x0': 438.66666666666663, 'y1': 961.3333333333333, 'x1': 499, 'y0': 951.3333333333333}}, {'score': 90, 'id': 'word_1_700', 'text': 'Green', 'distance': 140672.4161236152, 'pos': {'x0': 81.66666666666666, 'y1': 960.6666666666666, 'x1': 121, 'y0': 952.6666666666666}}, {'score': 91, 'id': 'word_1_701', 'text': 'Contractor,', 'distance': 140621.77212986772, 'pos': {'x0': 130.33333333333331, 'y1': 962, 'x1': 213.66666666666666, 'y0': 952.6666666666666}}]","['Walmart', 'Green Contractor']","['word_1_705', 'word_1_700', 'word_1_701']","['Walmart,', 'Green', 'Contractor,']",ROUTE,"['word_1_702', 'word_1_703', 'word_1_704', 'word_1_705', 'word_1_706', 'word_1_707', 'word_1_708', 'word_1_709', 'word_1_710']","35901 SW 9.25 Walmart, 6365 Stagecoach 8.25 56th Street,"
432,4424a42c-bfc7-48c4-a631-546eadd231d4,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Security World Inc,"[{'score': 91, 'id': 'word_1_676', 'text': 'Security', 'distance': 140744.59166873872, 'pos': {'x0': 161.33333333333331, 'y1': 782.6666666666666, 'x1': 191.66666666666666, 'y0': 774.3333333333333}}, {'score': 92, 'id': 'word_1_677', 'text': 'World', 'distance': 140725.55684982895, 'pos': {'x0': 193.66666666666666, 'y1': 780.6666666666666, 'x1': 215.33333333333331, 'y0': 774}}, {'score': 78, 'id': 'word_1_678', 'text': 'Inc', 'distance': 140711.84617636536, 'pos': {'x0': 218.66666666666666, 'y1': 780.3333333333333, 'x1': 229.66666666666666, 'y0': 773.6666666666666}}]",Security World Inc,"['word_1_676', 'word_1_677', 'word_1_678']","['Security', 'World', 'Inc']",,,
434,446e4833-6cf8-417a-be23-d1f2a904c131,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['Breakthru Beverage Group', 'Acosta Inc.']","[{'score': 89, 'id': 'word_1_728', 'text': 'Breakthru', 'distance': 140394.92523631727, 'pos': {'x0': 427.66666666666663, 'y1': 1000.3333333333333, 'x1': 479.3333333333333, 'y0': 991.3333333333333}}, {'score': 91, 'id': 'word_1_729', 'text': 'Beverage', 'distance': 140355.5832734408, 'pos': {'x0': 483.3333333333333, 'y1': 1002.3333333333333, 'x1': 532.3333333333333, 'y0': 991.6666666666666}}, {'score': 92, 'id': 'word_1_730', 'text': 'Group', 'distance': 140323.92443962966, 'pos': {'x0': 536.3333333333333, 'y1': 1002.3333333333333, 'x1': 569, 'y0': 991.3333333333333}}, {'score': 91, 'id': 'word_1_723', 'text': 'Acosta', 'distance': 140670.0570296402, 'pos': {'x0': 47.666666666666664, 'y1': 1000, 'x1': 85, 'y0': 990.6666666666666}}, {'score': 87, 'id': 'word_1_724', 'text': 'Inc.', 'distance': 140647.6811414686, 'pos': {'x0': 88.66666666666666, 'y1': 1000, 'x1': 107, 'y0': 990.6666666666666}}]","['Breakthru Beverage Group', 'Acosta Inc.']","['word_1_728', 'word_1_729', 'word_1_730', 'word_1_723', 'word_1_724']","['Breakthru', 'Beverage', 'Group', 'Acosta', 'Inc.']",PERSON NAME,['word_1_730'],Group
437,44e9fda2-5744-45d2-bc36-73969f2366b6,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SCLUTI AUT ONS,"[{'score': 52, 'id': 'word_1_632', 'text': 'SCLUTI', 'distance': 140837.04578272565, 'pos': {'x0': 55, 'y1': 759, 'x1': 89.66666666666666, 'y0': 745.3333333333333}}, {'score': 88, 'id': 'word_1_631', 'text': 'AUT', 'distance': 140862.46645911195, 'pos': {'x0': 27.666666666666664, 'y1': 755, 'x1': 47.666666666666664, 'y0': 747}}, {'score': 92, 'id': 'word_1_633', 'text': 'ONS', 'distance': 140814.69777177225, 'pos': {'x0': 92.33333333333333, 'y1': 759, 'x1': 115.33333333333333, 'y0': 745.3333333333333}}]",AUT SOLUTIONS,"['word_1_632', 'word_1_631', 'word_1_633']","['SCLUTI', 'AUT', 'ONS']",,,
